,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
75,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,08030255920228190083,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
76,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,08015587420248190083,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
77,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,02842389620198190001,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
78,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,02182320520228190001,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
79,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,08000769120248190083,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
80,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,08043122320238190083,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
81,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,08026453620228190083,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
82,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,08006869320238190083,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
83,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,08027019820248190083,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
84,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,00005867420238190083,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
85,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,08029026120228190083,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
86,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,08023170920228190083,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
87,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,00007878520158190038,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
88,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,08003525920238190083,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
89,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,08041035420238190083,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
90,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,08003907120238190083,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
91,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,08006461420238190083,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
92,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,00007821520218190083,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
93,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,00004703920218190083,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
94,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,08041035420238190083,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
95,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,08003907120238190083,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
96,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,08006461420238190083,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
97,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,00007821520218190083,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
98,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,00004703920218190083,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
99,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,08021600220238190083,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
100,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,08041416620238190083,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
101,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,08018531420248190083,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
102,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,08014261720248190083,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
103,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,00065006620168190083,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
