,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
62,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08012231220238190044,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
63,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,00003033720248190044,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
64,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08017229320238190044,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
65,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08009105120238190044,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
66,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08003354320238190044,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
67,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,00003102920248190044,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
68,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,00003111420248190044,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
69,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08009130620238190044,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
70,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,00003077420248190044,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
71,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08008057420238190044,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
