,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
69,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00011859520218190046,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
70,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,08006884320248190046,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
71,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,02053557220188190001,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
72,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,01253205720208190001,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
73,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00002080620218190046,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
74,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00000273420238190046,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
75,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00003239020228190046,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
76,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00027489020228190046,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
77,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00022361020228190046,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
78,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00004973120248190046,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
79,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00003240720248190046,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
80,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00004920920248190046,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
81,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00047561020248190001,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
82,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00086153520208190046,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
83,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00009832120218190046,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
84,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00009644420238190046,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
85,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00000069220228190046,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
86,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,01674872120228190001,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
87,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00050602120228190052,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
