,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
81,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Notícia de Fato (Peça de Informação),MARINA OLIVEIRA ANDRADE GOMES,202400562728,14/06/2024,14/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
82,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Procedimento Investigatório Criminal,MARINA OLIVEIRA ANDRADE GOMES,202301273093,14/06/2024,14/06/2024,Procedimento Investigatório Criminal,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
83,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Procedimento Administrativo,MARINA OLIVEIRA ANDRADE GOMES,202300086685,14/06/2024,14/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
84,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Procedimento Administrativo,MARINA OLIVEIRA ANDRADE GOMES,202300354214,14/06/2024,14/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
85,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Notícia de Fato (Peça de Informação),MARINA OLIVEIRA ANDRADE GOMES,202400551751,12/06/2024,12/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
86,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Notícia de Fato (Peça de Informação),MARINA OLIVEIRA ANDRADE GOMES,202400551755,12/06/2024,12/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
87,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Notícia de Fato (Peça de Informação),MARINA OLIVEIRA ANDRADE GOMES,202400551747,12/06/2024,12/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
88,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Notícia de Fato (Peça de Informação),MARINA OLIVEIRA ANDRADE GOMES,202400550034,12/06/2024,12/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
89,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Notícia de Fato (Peça de Informação),MARINA OLIVEIRA ANDRADE GOMES,202400551747,12/06/2024,12/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
90,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Notícia de Fato (Peça de Informação),MARINA OLIVEIRA ANDRADE GOMES,202400550034,12/06/2024,12/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
91,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Notícia de Fato (Peça de Informação),MARINA OLIVEIRA ANDRADE GOMES,202400551706,12/06/2024,12/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
92,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Notícia de Fato (Peça de Informação),MARINA OLIVEIRA ANDRADE GOMES,202400551707,12/06/2024,12/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
93,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Notícia de Fato (Peça de Informação),MARINA OLIVEIRA ANDRADE GOMES,202400551742,12/06/2024,12/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
94,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Notícia de Fato (Peça de Informação),MARINA OLIVEIRA ANDRADE GOMES,202400551745,12/06/2024,12/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
95,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Notícia de Fato (Peça de Informação),MARINA OLIVEIRA ANDRADE GOMES,202400551737,12/06/2024,12/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
96,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Notícia de Fato (Peça de Informação),MARINA OLIVEIRA ANDRADE GOMES,202400551644,12/06/2024,12/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
