,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
38,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00146007620148190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
39,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00137643020198190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
40,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08092956320238190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
41,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08074387920238190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
42,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08023141820238190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
43,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08079912920238190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
44,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08105298020238190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
45,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00090919120198190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
46,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00133953620198190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
47,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00128884120208190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
48,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00133861120188190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
49,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00050386220228190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
50,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00046055820228190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
51,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00012568620188190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
52,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00005913120228190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
53,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08015811820248190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
54,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08093779420238190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
55,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00250873720168190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
56,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08076240520238190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
57,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00159936020198190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
58,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00146007620148190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
59,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00137643020198190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
60,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08044863020238190213,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
61,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08071206220248190213,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
62,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00501171120158190213,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
63,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00134343320198190213,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
64,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08033003520248190213,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
65,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08038892720248190213,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
66,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08074551820238190213,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
67,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08014418120248190213,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
68,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08071838720248190213,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
69,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00087174120208190213,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
70,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00004328820228190213,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
71,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00033116820228190213,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
72,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00051238220218190213,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
