,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
46,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093074402021,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
47,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093087522022,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
48,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093081352022,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
49,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093019612022,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
50,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093074402021,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
51,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093087522022,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
52,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093043782015,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
53,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093050922017,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
54,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093042782015,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
55,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093009132017,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
